"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1279";"P8";"30620";"23";"23";"995";"645";"3";"2,79";"-"
"1280";"P8";"30643";"23";"23";"1004";"628";"3,03";"2,79";"-"
"1281";"P8";"30667";"23";"23";"897";"636";"2,97";"2,81";"-"
"1282";"P8";"30690";"23";"23";"898";"653";"2,95";"2,79";"-"
"1283";"P8";"30714";"23";"23";"893";"643";"2,9";"2,81";"-"
"1284";"P8";"30737";"23";"23";"890";"665";"3";"2,79";"-"
"1285";"P8";"30761";"23";"23";"906";"645";"2,95";"2,81";"-"
"1286";"P8";"30784";"23";"23";"890";"645";"2,97";"2,84";"-"
"1287";"P8";"30807";"23";"23";"912";"639";"2,95";"2,79";"-"
"1288";"P8";"30831";"23";"23";"890";"650";"2,97";"2,82";"-"
"1289";"P8";"30854";"23";"23";"904";"639";"2,97";"2,78";"-"
"1290";"P8";"30878";"23";"23";"1027";"639";"3";"2,84";"-"
"1291";"P8";"30901";"23";"23";"1012";"663";"3,08";"2,87";"-"
"1292";"P8";"30925";"23";"23";"1015";"651";"3,03";"2,86";"-"
"1293";"P8";"30948";"23";"23";"1010";"641";"3";"2,84";"-"
"1294";"P8";"30972";"23";"23";"1003";"643";"3,05";"2,89";"-"
"1295";"P8";"30995";"23";"23";"1014";"638";"3,06";"2,89";"-"
"1296";"P8";"31019";"23";"23";"1006";"628";"3,08";"2,92";"-"
"1297";"P8";"31042";"23";"23";"1038";"646";"3,08";"2,94";"-"
"1298";"P8";"31066";"23";"23";"1139";"662";"3,18";"2,92";"-"
"1299";"P8";"31089";"23";"23";"1129";"639";"3,18";"2,94";"-"
"1300";"P8";"31113";"23";"23";"1135";"666";"3,16";"2,97";"-"
"1301";"P8";"31136";"23";"23";"1135";"640";"3,08";"2,92";"-"
"1302";"P8";"31160";"23";"23";"1131";"651";"3,08";"2,92";"-"
"1303";"P8";"31183";"23";"23";"1124";"648";"3,08";"2,94";"-"
"1304";"P8";"31207";"23";"23";"1127";"634";"3,06";"2,92";"-"
"1305";"P8";"31230";"23";"23";"1123";"640";"3,08";"2,9";"-"
"1306";"P8";"31254";"23";"23";"1125";"647";"3,08";"2,9";"-"
"1307";"P8";"31277";"23";"23";"1133";"659";"3,06";"2,87";"-"
"1308";"P8";"31301";"23";"23";"1302";"624";"3,11";"2,81";"-"
"1309";"P8";"31324";"23";"23";"1291";"613";"3,05";"2,79";"-"
"1310";"P8";"31348";"23";"23";"1298";"613";"3,08";"2,76";"-"
"1311";"P8";"31371";"23";"23";"1304";"608";"3,05";"2,79";"-"
"1312";"P8";"31395";"23";"23";"1301";"624";"3,02";"2,79";"-"
"1313";"P8";"31418";"23";"23";"1301";"628";"3,03";"2,81";"-"
"1314";"P8";"31441";"23";"23";"1302";"640";"3,05";"2,81";"-"
"1315";"P8";"31465";"23";"23";"1281";"617";"3,05";"2,79";"-"
"1316";"P8";"31488";"23";"23";"1288";"617";"3,05";"2,81";"-"
"1317";"P8";"31512";"23";"23";"1293";"631";"3,08";"2,81";"-"
"1318";"P8";"31535";"23";"23";"1299";"639";"3,03";"2,82";"-"
"1319";"P8";"31559";"23";"23";"1374";"619";"3,02";"2,87";"-"
"1320";"P8";"31582";"23";"23";"1369";"608";"3,05";"2,78";"-"
"1321";"P8";"31606";"23";"23";"1365";"621";"3,03";"2,82";"-"
"1322";"P8";"31629";"23";"23";"1378";"622";"3,06";"2,81";"-"
"1323";"P8";"31653";"23";"23";"1356";"611";"3,02";"2,82";"-"
"1324";"P8";"31676";"23";"23";"1366";"604";"3,02";"2,76";"-"
"1325";"P8";"31700";"23";"23";"1371";"629";"3,03";"2,81";"-"
"1326";"P8";"31723";"23";"23";"1371";"618";"2,98";"2,81";"-"
"1327";"P8";"31747";"23";"23";"1372";"622";"3,02";"2,76";"-"
"1328";"P8";"31770";"23";"23";"1372";"625";"3";"2,71";"-"
"1329";"P8";"31794";"23";"23";"1364";"612";"2,98";"2,69";"-"
"1330";"P8";"31817";"23";"23";"1368";"613";"3,02";"2,74";"-"
"1331";"P8";"31841";"23";"23";"1407";"604";"2,98";"2,68";"-"
"1332";"P8";"31864";"23";"23";"1394";"631";"2,94";"2,69";"-"
"1333";"P8";"31888";"23";"23";"1400";"619";"3";"2,69";"-"
"1334";"P8";"31911";"23";"23";"1401";"611";"2,94";"2,69";"-"
"1335";"P8";"31935";"23";"23";"1404";"618";"2,95";"2,73";"-"
"1336";"P8";"31958";"23";"23";"1401";"640";"2,94";"2,78";"-"
"1337";"P8";"31982";"23";"23";"1402";"604";"3";"2,78";"-"
"1338";"P8";"32005";"23";"23";"1391";"601";"3,02";"2,73";"-"
"1339";"P8";"32029";"23";"23";"1501";"623";"2,87";"2,68";"-"
"1340";"P8";"32052";"23";"23";"1489";"608";"2,87";"2,78";"-"
"1341";"P8";"32075";"23";"23";"1500";"602";"2,9";"2,74";"-"
"1342";"P8";"32099";"23";"23";"1499";"616";"3";"2,76";"-"
"1343";"P8";"32122";"23";"23";"1497";"608";"2,94";"2,76";"-"
"1344";"P8";"32146";"23";"23";"1494";"614";"2,95";"2,78";"-"
"1345";"P8";"32169";"23";"23";"1493";"608";"2,97";"2,78";"-"
"1346";"P8";"32193";"23";"23";"1487";"611";"2,94";"2,74";"-"
"1347";"P8";"32216";"23";"23";"1498";"606";"2,94";"2,74";"-"
"1348";"P8";"32240";"23";"23";"1501";"609";"2,94";"2,78";"-"
"1349";"P8";"32263";"23";"23";"1521";"608";"2,92";"2,74";"-"
"1350";"P8";"32287";"23";"23";"1536";"593";"2,86";"2,74";"-"
"1351";"P8";"32310";"23";"23";"1545";"607";"2,95";"2,76";"-"
"1352";"P8";"32334";"23";"23";"1541";"602";"2,86";"2,71";"-"
"1353";"P8";"32357";"23";"23";"1550";"600";"2,92";"2,74";"-"
"1354";"P8";"32381";"23";"23";"1543";"598";"2,98";"2,78";"-"
"1355";"P8";"32404";"23";"23";"1382";"614";"3,02";"2,69";"-"
"1356";"P8";"32428";"23";"23";"901";"633";"3,02";"2,92";"-"
"1357";"P8";"32451";"23";"23";"482";"678";"2,97";"2,81";"-"
"1358";"P8";"32475";"23";"23";"251";"700";"2,86";"2,82";"-"
"1359";"P8";"32498";"23";"23";"261";"708";"2,87";"2,86";"-"
"1360";"P8";"32522";"23";"23";"266";"715";"2,87";"2,79";"-"
"1361";"P8";"32545";"23";"23";"247";"707";"2,84";"2,79";"-"
"1362";"P8";"32569";"23";"23";"257";"695";"2,87";"2,82";"-"
"1363";"P8";"32592";"23";"23";"262";"705";"2,94";"2,82";"-"
"1364";"P8";"32616";"23";"23";"259";"698";"2,82";"2,82";"-"
"1365";"P8";"32639";"23";"23";"200";"711";"2,89";"2,81";"-"
"1366";"P8";"32663";"23";"23";"208";"722";"2,84";"2,81";"-"
"1367";"P8";"32686";"23";"23";"210";"707";"2,89";"2,78";"-"
"1368";"P8";"32709";"23";"23";"212";"714";"2,89";"2,76";"-"
"1369";"P8";"32733";"23";"23";"202";"720";"2,9";"2,76";"-"
"1370";"P8";"32756";"23";"23";"203";"724";"2,89";"2,79";"-"
"1371";"P8";"32780";"23";"23";"209";"735";"2,89";"2,82";"-"
"1372";"P8";"32803";"23";"23";"212";"720";"2,9";"2,82";"-"
"1373";"P8";"32827";"23";"23";"369";"745";"2,95";"2,82";"-"
"1374";"P8";"32850";"23";"23";"359";"728";"2,95";"2,87";"-"
"1375";"P8";"32874";"23";"23";"359";"720";"2,94";"2,78";"-"
"1376";"P8";"32897";"23";"23";"340";"747";"0";"2,81";"-"
"1377";"P8";"32921";"23";"23";"358";"718";"2,86";"2,81";"-"
"1378";"P8";"32944";"23";"23";"359";"716";"2,89";"2,78";"-"
"1379";"P8";"32968";"23";"23";"360";"723";"2,94";"2,76";"-"
"1380";"P8";"32991";"23";"23";"327";"728";"0";"2,76";"-"
"1381";"P8";"33015";"23";"23";"365";"708";"2,92";"2,69";"-"
"1382";"P8";"33038";"23";"23";"366";"716";"2,95";"2,73";"-"
"1383";"P8";"33062";"23";"23";"368";"715";"2,92";"2,79";"-"
"1384";"P8";"33085";"23";"23";"364";"716";"2,86";"2,78";"-"
"1385";"P8";"33109";"23";"23";"324";"753";"0";"2,81";"-"
"1386";"P8";"33132";"23";"23";"318";"722";"2,86";"2,78";"-"
"1387";"P8";"33156";"23";"23";"275";"712";"0";"2,79";"-"
"1388";"P8";"33179";"23";"23";"317";"721";"2,9";"2,86";"-"
"1389";"P8";"33203";"23";"23";"312";"705";"2,94";"2,79";"-"
"1390";"P8";"33226";"23";"23";"282";"739";"0";"2,78";"-"
"1391";"P8";"33250";"23";"23";"312";"714";"2,86";"2,81";"-"
"1392";"P8";"33273";"23";"23";"309";"706";"2,89";"2,74";"-"
"1393";"P8";"33297";"23";"23";"303";"707";"2,89";"2,81";"-"
"1394";"P8";"33320";"23";"23";"313";"703";"2,9";"2,89";"-"
"1395";"P8";"33343";"23";"23";"315";"724";"2,82";"2,78";"-"
"1396";"P8";"33367";"23";"23";"305";"715";"2,87";"2,78";"-"
"1397";"P8";"33390";"23";"23";"286";"731";"0";"2,74";"-"
"1398";"P8";"33414";"23";"23";"342";"741";"2,94";"2,89";"-"
"1399";"P8";"33437";"23";"23";"443";"734";"2,98";"2,86";"-"
"1400";"P8";"33461";"23";"23";"435";"729";"2,97";"2,84";"-"
"1401";"P8";"33484";"23";"23";"442";"719";"3";"2,92";"-"
"1402";"P8";"33508";"23";"23";"437";"727";"2,97";"2,82";"-"
"1403";"P8";"33531";"23";"23";"441";"719";"2,95";"2,92";"-"
"1404";"P8";"33555";"23";"23";"433";"719";"3,02";"2,86";"-"
"1405";"P8";"33578";"23";"23";"412";"749";"0";"2,86";"-"
"1406";"P8";"33602";"23";"23";"540";"741";"3,06";"2,97";"-"
"1407";"P8";"33625";"23";"23";"537";"744";"3,06";"2,87";"-"
"1408";"P8";"33649";"23";"23";"544";"735";"3";"2,95";"-"
"1409";"P8";"33672";"23";"23";"535";"745";"3,11";"2,92";"-"
"1410";"P8";"33696";"23";"23";"536";"740";"3,1";"2,98";"-"
"1411";"P8";"33719";"23";"23";"504";"764";"0";"2,95";"-"
"1412";"P8";"33743";"23";"23";"542";"740";"3,11";"2,97";"-"
"1413";"P8";"33766";"23";"23";"548";"741";"3,1";"2,95";"-"
"1414";"P8";"33790";"23";"23";"612";"747";"3,08";"3,06";"-"
"1415";"P8";"33813";"23";"23";"632";"737";"3,16";"3,06";"-"
"1416";"P8";"33837";"23";"23";"614";"758";"0";"3";"-"
"1417";"P8";"33860";"23";"23";"639";"736";"3,13";"3,02";"-"
"1418";"P8";"33884";"23";"23";"628";"736";"3,16";"2,98";"-"
"1419";"P8";"33907";"23";"23";"627";"728";"3,11";"3,05";"-"
"1420";"P8";"33931";"23";"23";"641";"722";"3,16";"3,03";"-"
"1421";"P8";"33954";"23";"23";"635";"724";"3,16";"2,97";"-"
"1422";"P8";"33977";"23";"23";"634";"726";"3,24";"2,97";"-"
"1423";"P8";"34001";"23";"23";"642";"742";"3,19";"3,06";"-"
"1424";"P8";"34024";"23";"23";"631";"743";"3,18";"3,02";"-"
"1425";"P8";"34048";"23";"23";"720";"749";"3,18";"3,05";"-"
"1426";"P8";"34071";"23";"23";"717";"745";"3,19";"3,05";"-"
"1427";"P8";"34095";"23";"23";"713";"738";"3,18";"3,05";"-"
"1428";"P8";"34118";"23";"23";"719";"722";"3,13";"2,98";"-"
"1429";"P8";"34142";"23";"23";"710";"735";"3,16";"3,02";"-"
"1430";"P8";"34165";"23";"23";"706";"721";"3,19";"3,03";"-"
"1431";"P8";"34189";"23";"23";"714";"734";"3,21";"3,05";"-"
"1432";"P8";"34212";"23";"23";"712";"757";"3,16";"3,03";"-"
"1433";"P8";"34236";"23";"23";"861";"772";"3,26";"3,02";"-"
"1434";"P8";"34259";"23";"23";"863";"735";"3,14";"2,89";"-"
"1435";"P8";"34283";"23";"23";"872";"750";"3,14";"2,9";"-"
"1436";"P8";"34306";"23";"23";"874";"735";"3,08";"2,92";"-"
"1437";"P8";"34330";"23";"23";"867";"733";"3,16";"2,89";"-"
"1438";"P8";"34565";"235";"235";"873";"730";"0";"2,81";"-"
"1439";"P8";"34611";"47";"47";"850";"732";"0";"2,78";"-"
"1440";"P8";"34635";"23";"23";"861";"742";"0";"2,81";"-"
"1441";"P8";"34682";"47";"47";"875";"768";"0";"2,87";"-"
"1442";"P8";"34705";"23";"23";"1021";"554";"3,24";"2,81";"-"
"1443";"P8";"34729";"23";"23";"1017";"710";"3,03";"2,97";"-"
"1444";"P8";"34752";"23";"23";"1004";"700";"2,95";"2,82";"-"
"1445";"P8";"34776";"23";"23";"1008";"701";"2,97";"2,81";"-"
"1446";"P8";"34799";"23";"23";"1013";"714";"2,95";"2,79";"-"
"1447";"P8";"34823";"23";"23";"1018";"708";"2,94";"2,78";"-"
"1448";"P8";"34846";"23";"23";"1020";"700";"2,89";"2,87";"-"
"1449";"P8";"34870";"23";"23";"1015";"690";"2,9";"2,76";"-"
"1450";"P8";"34893";"23";"23";"1012";"706";"2,94";"2,76";"-"
"1451";"P8";"34917";"23";"23";"1020";"688";"2,9";"2,69";"-"
"1452";"P8";"34940";"23";"23";"1031";"710";"2,87";"2,74";"-"
"1453";"P8";"34964";"23";"23";"1218";"712";"2,81";"2,66";"-"
"1454";"P8";"34987";"23";"23";"1224";"696";"2,89";"2,65";"-"
"1455";"P8";"35011";"23";"23";"1217";"698";"2,81";"2,65";"-"
"1456";"P8";"35034";"23";"23";"1217";"684";"2,78";"2,71";"-"
"1457";"P8";"35058";"23";"23";"1205";"683";"2,79";"2,69";"-"
"1458";"P8";"35081";"23";"23";"1218";"702";"2,76";"2,63";"-"
"1459";"P8";"35105";"23";"23";"1220";"692";"2,78";"2,63";"-"
"1460";"P8";"35128";"23";"23";"1224";"715";"2,79";"2,68";"-"
"1461";"P8";"35152";"23";"23";"1230";"690";"2,79";"2,61";"-"
"1462";"P8";"35175";"23";"23";"1216";"704";"2,78";"2,61";"-"
"1463";"P8";"35199";"23";"23";"1228";"695";"2,86";"2,65";"-"
"1464";"P8";"35222";"23";"23";"1218";"716";"2,78";"2,65";"-"
"1465";"P8";"35245";"23";"23";"1221";"707";"2,82";"2,66";"-"
"1466";"P8";"35269";"23";"23";"1213";"696";"2,78";"2,61";"-"
"1467";"P8";"35292";"23";"23";"1247";"710";"2,81";"2,65";"-"
"1468";"P8";"35316";"23";"23";"1424";"689";"2,76";"2,58";"-"
"1469";"P8";"35339";"23";"23";"1413";"672";"2,74";"2,53";"-"
"1470";"P8";"35363";"23";"23";"1415";"673";"2,81";"2,55";"-"
"1471";"P8";"35386";"23";"23";"1417";"679";"2,76";"2,57";"-"
"1472";"P8";"35410";"23";"23";"1411";"685";"2,76";"2,57";"-"
"1473";"P8";"35433";"23";"23";"1420";"677";"2,74";"2,58";"-"
"1474";"P8";"35457";"23";"23";"1428";"663";"2,73";"2,6";"-"
"1475";"P8";"35480";"23";"23";"1421";"690";"2,74";"2,63";"-"
"1476";"P8";"35504";"23";"23";"1423";"672";"2,78";"2,57";"-"
"1477";"P8";"35527";"23";"23";"1408";"681";"2,74";"2,6";"-"
"1478";"P8";"35551";"23";"23";"1152";"712";"2,84";"2,57";"-"
"1479";"P8";"35574";"23";"23";"735";"719";"2,92";"2,68";"-"
"1480";"P8";"35598";"23";"23";"362";"744";"2,71";"2,73";"-"
"1481";"P8";"35621";"23";"23";"203";"796";"2,74";"2,73";"-"
"1482";"P8";"35645";"23";"23";"203";"790";"2,78";"2,69";"-"
"1483";"P8";"35668";"23";"23";"208";"786";"2,76";"2,68";"-"
"1484";"P8";"35692";"23";"23";"208";"789";"2,76";"2,73";"-"
"1485";"P8";"35715";"23";"23";"210";"781";"2,79";"2,76";"-"
"1486";"P8";"35739";"23";"23";"222";"797";"2,78";"2,71";"-"
"1487";"P8";"35762";"23";"23";"207";"790";"2,81";"2,69";"-"
"1488";"P8";"35786";"23";"23";"206";"775";"2,79";"2,76";"-"
"1489";"P8";"35809";"23";"23";"212";"793";"2,78";"2,69";"-"
"1490";"P8";"35832";"23";"23";"213";"784";"2,79";"2,69";"-"
"1491";"P8";"35856";"23";"23";"214";"777";"2,76";"2,58";"-"
"1492";"P8";"35879";"23";"23";"207";"788";"2,76";"2,73";"-"
"1493";"P8";"35903";"23";"23";"220";"789";"2,74";"2,69";"-"
"1494";"P8";"35926";"23";"23";"216";"789";"2,81";"2,69";"-"
"1495";"P8";"35950";"23";"23";"202";"787";"2,84";"2,76";"-"
"1496";"P8";"35973";"23";"23";"210";"780";"2,79";"2,66";"-"
"1497";"P8";"35997";"23";"23";"210";"791";"2,79";"2,68";"-"
"1498";"P8";"36020";"23";"23";"215";"792";"2,87";"2,68";"-"
"1499";"P8";"36044";"23";"23";"215";"772";"2,82";"2,69";"-"
"1500";"P8";"36067";"23";"23";"211";"779";"2,82";"2,66";"-"
"1501";"P8";"36091";"23";"23";"205";"777";"2,84";"2,73";"-"
"1502";"P8";"36114";"23";"23";"214";"785";"2,84";"2,65";"-"
"1503";"P8";"36138";"23";"23";"207";"778";"2,79";"2,68";"-"
"1504";"P8";"36161";"23";"23";"261";"775";"2,81";"2,71";"-"
"1505";"P8";"36185";"23";"23";"258";"785";"2,78";"2,71";"-"
"1506";"P8";"36208";"23";"23";"260";"787";"2,76";"2,74";"-"
"1507";"P8";"36232";"23";"23";"257";"776";"2,79";"2,66";"-"
"1508";"P8";"36255";"23";"23";"263";"786";"2,79";"2,73";"-"
"1509";"P8";"36279";"23";"23";"257";"782";"2,79";"2,81";"-"
"1510";"P8";"36302";"23";"23";"256";"788";"2,79";"2,68";"-"
"1511";"P8";"36326";"23";"23";"196";"780";"2,76";"2,69";"-"
"1512";"P8";"36349";"23";"23";"208";"795";"2,87";"2,78";"-"
"1513";"P8";"36373";"23";"23";"212";"781";"2,81";"2,68";"-"
"1514";"P8";"36396";"23";"23";"206";"777";"2,81";"2,68";"-"
"1515";"P8";"36420";"23";"23";"204";"788";"2,81";"2,74";"-"
"1516";"P8";"36443";"23";"23";"212";"772";"2,82";"2,69";"-"
"1517";"P8";"36466";"23";"23";"205";"785";"2,81";"2,79";"-"
"1518";"P8";"36490";"23";"23";"205";"787";"2,79";"2,73";"-"
"1519";"P8";"36513";"23";"23";"205";"782";"2,84";"2,68";"-"
"1520";"P8";"36537";"23";"23";"207";"789";"2,84";"2,74";"-"
"1521";"P8";"36560";"23";"23";"214";"777";"2,86";"2,76";"-"
"1522";"P8";"36584";"23";"23";"207";"779";"2,89";"2,81";"-"
"1523";"P8";"36607";"23";"23";"318";"792";"2,89";"2,81";"-"
"1524";"P8";"36631";"23";"23";"311";"789";"2,87";"2,82";"-"
"1525";"P8";"36654";"23";"23";"322";"778";"2,89";"2,89";"-"
"1526";"P8";"36678";"23";"23";"310";"787";"2,92";"2,87";"-"
"1527";"P8";"36701";"23";"23";"312";"780";"2,92";"2,81";"-"
"1528";"P8";"36725";"23";"23";"322";"775";"2,92";"2,79";"-"
"1529";"P8";"36748";"23";"23";"316";"789";"2,94";"2,89";"-"
"1530";"P8";"36772";"23";"23";"321";"781";"3";"2,82";"-"
"1531";"P8";"36795";"23";"23";"310";"773";"2,94";"2,89";"-"
"1532";"P8";"36819";"23";"23";"323";"779";"3";"2,94";"-"
"1533";"P8";"36842";"23";"23";"311";"786";"2,97";"2,9";"-"
"1534";"P8";"36866";"23";"23";"313";"776";"2,92";"2,9";"-"
"1535";"P8";"36889";"23";"23";"325";"778";"2,95";"2,92";"-"
"1536";"P8";"36913";"23";"23";"322";"779";"2,97";"2,89";"-"
"1537";"P8";"36936";"23";"23";"314";"771";"3";"2,9";"-"
"1538";"P8";"36960";"23";"23";"308";"776";"3,02";"2,94";"-"
"1539";"P8";"36983";"23";"23";"318";"781";"3,02";"2,98";"-"
"1540";"P8";"37007";"23";"23";"242";"781";"3,03";"2,95";"-"
"1541";"P8";"37030";"23";"23";"252";"785";"3,03";"2,95";"-"
"1542";"P8";"37054";"23";"23";"253";"791";"3,1";"2,97";"-"
"1543";"P8";"37077";"23";"23";"243";"782";"3,08";"2,95";"-"
"1544";"P8";"37100";"23";"23";"248";"783";"3,08";"2,95";"-"
"1545";"P8";"37124";"23";"23";"251";"788";"3,11";"2,97";"-"
"1546";"P8";"37147";"23";"23";"254";"795";"3,13";"3,05";"-"
"1547";"P8";"37171";"23";"23";"255";"799";"3,13";"3,05";"-"
"1548";"P8";"37194";"23";"23";"254";"795";"3,16";"2,98";"-"
"1549";"P8";"37218";"23";"23";"244";"793";"3,16";"2,97";"-"
"1550";"P8";"37241";"23";"23";"247";"794";"3,22";"3,02";"-"
"1551";"P8";"37265";"23";"23";"250";"783";"3,13";"2,9";"-"
"1552";"P8";"37288";"23";"23";"244";"793";"3,16";"2,97";"-"
"1553";"P8";"37312";"23";"23";"244";"792";"3,18";"2,97";"-"
"1554";"P8";"37335";"23";"23";"245";"797";"3,11";"3,03";"-"
"1555";"P8";"37359";"23";"23";"247";"791";"3,13";"3,02";"-"
"1556";"P8";"37382";"23";"23";"243";"777";"3,13";"2,92";"-"
"1557";"P8";"37406";"23";"23";"248";"797";"3,13";"3,02";"-"
"1558";"P8";"37429";"23";"23";"247";"795";"3,14";"2,95";"-"
"1559";"P8";"37453";"23";"23";"256";"789";"3,08";"2,92";"-"
"1560";"P8";"37476";"23";"23";"348";"793";"3,08";"3,02";"-"
"1561";"P8";"37500";"23";"23";"416";"792";"3,08";"2,94";"-"
"1562";"P8";"37523";"23";"23";"423";"789";"3,08";"2,97";"-"
"1563";"P8";"37547";"23";"23";"422";"789";"3,02";"2,95";"-"
"1564";"P8";"37570";"23";"23";"425";"781";"3,02";"2,94";"-"
"1565";"P8";"37594";"23";"23";"424";"792";"3,06";"2,87";"-"
"1566";"P8";"37617";"23";"23";"422";"798";"3,02";"2,82";"-"
"1567";"P8";"37641";"23";"23";"421";"803";"2,97";"2,92";"-"
"1568";"P8";"37664";"23";"23";"425";"793";"2,94";"2,89";"-"
"1569";"P8";"37688";"23";"23";"428";"792";"2,95";"2,87";"-"
"1570";"P8";"37711";"23";"23";"419";"795";"2,98";"2,82";"-"
"1571";"P8";"37734";"23";"23";"422";"796";"2,95";"2,89";"-"
"1572";"P8";"37758";"23";"23";"423";"786";"2,94";"2,87";"-"
"1573";"P8";"37781";"23";"23";"421";"792";"2,95";"2,9";"-"
"1574";"P8";"37805";"23";"23";"422";"781";"2,98";"2,9";"-"
"1575";"P8";"37828";"23";"23";"518";"785";"3";"2,97";"-"
"1576";"P8";"37852";"23";"23";"511";"777";"2,97";"2,95";"-"
"1577";"P8";"37875";"23";"23";"502";"795";"3,03";"2,92";"-"
"1578";"P8";"37899";"23";"23";"503";"784";"3";"2,95";"-"
"1579";"P8";"37922";"23";"23";"531";"792";"2,98";"2,94";"-"
"1580";"P8";"37946";"23";"23";"641";"817";"3";"2,94";"-"
"1581";"P8";"37969";"23";"23";"628";"787";"2,98";"2,82";"-"
"1582";"P8";"37993";"23";"23";"639";"800";"2,94";"2,82";"-"
"1583";"P8";"38016";"23";"23";"628";"806";"2,98";"2,9";"-"
"1584";"P8";"38040";"23";"23";"631";"804";"2,98";"2,9";"-"
"1585";"P8";"38063";"23";"23";"627";"792";"3,02";"2,92";"-"
"1586";"P8";"38087";"23";"23";"637";"813";"3,05";"2,86";"-"
"1587";"P8";"38110";"23";"23";"629";"806";"3,02";"2,9";"-"
"1588";"P8";"38134";"23";"23";"630";"799";"3";"2,89";"-"
"1589";"P8";"38157";"23";"23";"748";"812";"2,95";"2,89";"-"
"1590";"P8";"38181";"23";"23";"775";"798";"2,98";"2,9";"-"
"1591";"P8";"38204";"23";"23";"775";"805";"3,02";"2,92";"-"
"1592";"P8";"38228";"23";"23";"772";"809";"3";"2,92";"-"
"1593";"P8";"38251";"23";"23";"769";"816";"3,06";"2,92";"-"
"1594";"P8";"38275";"23";"23";"771";"799";"3,05";"2,95";"-"
"1595";"P8";"38298";"23";"23";"765";"786";"3,02";"2,94";"-"
"1596";"P8";"38322";"23";"23";"774";"792";"3,05";"2,9";"-"
"1597";"P8";"38345";"23";"23";"772";"790";"3,03";"2,94";"-"
"1598";"P8";"38368";"23";"23";"815";"797";"3,03";"2,94";"-"
"1599";"P8";"38392";"23";"23";"812";"795";"3,03";"2,92";"-"
"1600";"P8";"38415";"23";"23";"819";"790";"3,02";"2,89";"-"
"1601";"P8";"38439";"23";"23";"821";"788";"3,03";"2,92";"-"
"1602";"P8";"38462";"23";"23";"818";"789";"3,02";"2,92";"-"
"1603";"P8";"38486";"23";"23";"830";"792";"3,05";"2,94";"-"
"1604";"P8";"38509";"23";"23";"818";"790";"2,95";"2,9";"-"
"1605";"P8";"38533";"23";"23";"824";"790";"2,98";"2,89";"-"
"1606";"P8";"38556";"23";"23";"809";"798";"3,03";"2,9";"-"
"1607";"P8";"38580";"23";"23";"870";"795";"3,06";"2,92";"-"
"1608";"P8";"38603";"23";"23";"864";"780";"3,08";"2,89";"-"
"1609";"P8";"38627";"23";"23";"873";"808";"3,06";"3,05";"-"
"1610";"P8";"38650";"23";"23";"874";"799";"3,03";"2,9";"-"
"1611";"P8";"38674";"23";"23";"867";"812";"3,1";"2,94";"-"
"1612";"P8";"38697";"23";"23";"866";"791";"3,08";"2,9";"-"
"1613";"P8";"38721";"23";"23";"867";"790";"3,05";"2,87";"-"
"1614";"P8";"38744";"23";"23";"866";"808";"3,11";"2,9";"-"
"1615";"P8";"38768";"23";"23";"1046";"792";"3,06";"2,94";"-"
"1616";"P8";"38791";"23";"23";"1044";"804";"3,19";"2,95";"-"
"1617";"P8";"38815";"23";"23";"1047";"793";"3,06";"2,92";"-"
"1618";"P8";"38838";"23";"23";"1052";"803";"3,06";"3";"-"
"1619";"P8";"38862";"23";"23";"1047";"798";"3,08";"2,89";"-"
"1620";"P8";"38885";"23";"23";"1026";"801";"0";"2,89";"-"
"1621";"P8";"38909";"23";"23";"1059";"799";"3,08";"2,87";"-"
"1622";"P8";"38932";"23";"23";"1043";"807";"3,08";"2,87";"-"
"1623";"P8";"38956";"23";"23";"1023";"802";"0";"2,87";"-"
"1624";"P8";"38979";"23";"23";"1050";"768";"3,08";"2,84";"-"
"1625";"P8";"39002";"23";"23";"1049";"797";"3,02";"2,9";"-"
"1626";"P8";"39026";"23";"23";"1053";"795";"3,1";"2,9";"-"
"1627";"P8";"39049";"23";"23";"1054";"782";"3,02";"2,89";"-"
"1628";"P8";"39073";"23";"23";"1193";"791";"3,08";"2,89";"-"
"1629";"P8";"39096";"23";"23";"1225";"762";"3,08";"2,81";"-"
"1630";"P8";"39120";"23";"23";"1230";"776";"3,05";"2,82";"-"
"1631";"P8";"39143";"23";"23";"1227";"773";"3,06";"2,82";"-"
"1632";"P8";"39167";"23";"23";"1228";"792";"3,05";"2,81";"-"
"1633";"P8";"39190";"23";"23";"1229";"770";"3";"2,78";"-"
"1634";"P8";"39214";"23";"23";"1233";"783";"3";"2,84";"-"
"1635";"P8";"39237";"23";"23";"1234";"784";"3,06";"2,82";"-"
"1636";"P8";"39261";"23";"23";"1225";"766";"0";"2,79";"-"
"1637";"P8";"39284";"23";"23";"1233";"760";"2,97";"2,76";"-"
"1638";"P8";"39308";"23";"23";"1238";"773";"3,03";"2,78";"-"
"1639";"P8";"39331";"23";"23";"1236";"773";"3,05";"2,79";"-"
"1640";"P8";"39355";"23";"23";"1265";"779";"3";"2,79";"-"
"1641";"P8";"39378";"23";"23";"1255";"772";"2,97";"2,79";"-"
"1642";"P8";"39402";"23";"23";"1259";"757";"2,97";"2,76";"-"
