"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1";"P5";"0";"0";"0";"678";"159";"3,1";"3,03";"-"
"2";"P5";"23";"23";"23";"700";"170";"2,9";"0";"-"
"3";"P5";"47";"23";"23";"680";"155";"2,92";"0";"-"
"4";"P5";"70";"23";"23";"684";"199";"3";"0";"-"
"5";"P5";"94";"23";"23";"653";"198";"3,1";"0";"-"
"6";"P5";"117";"23";"23";"676";"199";"2,97";"0";"-"
"7";"P5";"141";"23";"23";"680";"195";"3";"3,3";"-"
"8";"P5";"164";"23";"23";"677";"176";"2,95";"0";"-"
"9";"P5";"188";"23";"23";"661";"178";"3,03";"3,19";"-"
"10";"P5";"211";"23";"23";"674";"191";"3,16";"3,34";"-"
"11";"P5";"235";"23";"23";"677";"177";"3,02";"3,29";"-"
"12";"P5";"258";"23";"23";"664";"209";"3,08";"3,43";"-"
"13";"P5";"282";"23";"23";"495";"153";"3,18";"0";"-"
"14";"P5";"305";"23";"23";"420";"173";"3,18";"3,35";"-"
"15";"P5";"329";"23";"23";"427";"164";"3,08";"0";"-"
"16";"P5";"352";"23";"23";"218";"93";"3,02";"3,22";"-"
"17";"P5";"376";"23";"23";"240";"112";"3,05";"3,27";"-"
"18";"P5";"399";"23";"23";"254";"126";"3,06";"3,21";"-"
"19";"P5";"423";"23";"23";"256";"113";"3,05";"3,19";"-"
"20";"P5";"446";"23";"23";"255";"115";"2,97";"3,21";"-"
"21";"P5";"470";"23";"23";"221";"73";"2,94";"0";"-"
"22";"P5";"493";"23";"23";"246";"104";"2,82";"3,27";"-"
"23";"P5";"517";"23";"23";"231";"55";"2,81";"3,19";"-"
"24";"P5";"540";"23";"23";"234";"96";"2,84";"3,05";"-"
"25";"P5";"564";"23";"23";"235";"94";"2,81";"3,08";"-"
"26";"P5";"587";"23";"23";"222";"103";"2,76";"2,94";"-"
"27";"P5";"611";"23";"23";"245";"85";"2,81";"0";"-"
"28";"P5";"634";"23";"23";"238";"118";"2,84";"3,08";"-"
"29";"P5";"657";"23";"23";"234";"99";"2,86";"3,08";"-"
"30";"P5";"681";"23";"23";"232";"102";"2,68";"3,02";"-"
"31";"P5";"704";"23";"23";"232";"90";"2,74";"2,9";"-"
"32";"P5";"728";"23";"23";"219";"68";"2,76";"3,08";"-"
"33";"P5";"751";"23";"23";"238";"64";"2,73";"3,05";"-"
"34";"P5";"775";"23";"23";"225";"84";"2,69";"0";"-"
"35";"P5";"798";"23";"23";"379";"112";"2,86";"0";"-"
"36";"P5";"822";"23";"23";"443";"97";"2,71";"0";"-"
"37";"P5";"845";"23";"23";"442";"107";"2,73";"0";"-"
"38";"P5";"869";"23";"23";"468";"116";"2,73";"0";"-"
"39";"P5";"892";"23";"23";"438";"131";"2,87";"0";"-"
"40";"P5";"916";"23";"23";"458";"148";"2,84";"0";"-"
"41";"P5";"939";"23";"23";"465";"117";"2,79";"0";"-"
"42";"P5";"963";"23";"23";"433";"107";"2,74";"0";"-"
"43";"P5";"986";"23";"23";"440";"114";"2,76";"0";"-"
"44";"P5";"1010";"23";"23";"453";"128";"2,86";"0";"-"
"45";"P5";"1033";"23";"23";"441";"102";"2,9";"0";"-"
"46";"P5";"1057";"23";"23";"440";"133";"2,81";"3";"-"
"47";"P5";"1080";"23";"23";"673";"125";"2,81";"2,95";"-"
"48";"P5";"1104";"23";"23";"692";"137";"2,89";"3,06";"-"
"49";"P5";"1127";"23";"23";"684";"121";"2,82";"3,13";"-"
"50";"P5";"1151";"23";"23";"678";"125";"2,84";"3,02";"-"
"51";"P5";"1315";"164";"164";"798";"276";"2,9";"0";"-"
"52";"P5";"1338";"23";"23";"822";"173";"3";"0";"-"
"53";"P5";"1362";"23";"23";"840";"143";"2,9";"0";"-"
"54";"P5";"1385";"23";"23";"832";"104";"2,92";"0";"-"
"55";"P5";"1409";"23";"23";"800";"129";"3,08";"0";"-"
"56";"P5";"1432";"23";"23";"817";"181";"3,02";"0";"-"
"57";"P5";"1456";"23";"23";"821";"129";"3,05";"0";"-"
"58";"P5";"1479";"23";"23";"982";"120";"3,03";"0";"-"
"59";"P5";"1503";"23";"23";"998";"99";"2,98";"0";"-"
"60";"P5";"1526";"23";"23";"969";"135";"3,24";"3,13";"-"
"61";"P5";"1550";"23";"23";"969";"131";"3,18";"3,16";"-"
"62";"P5";"1573";"23";"23";"977";"130";"3,14";"3,19";"-"
"63";"P5";"1597";"23";"23";"1006";"160";"3,11";"0";"-"
"64";"P5";"1620";"23";"23";"995";"147";"3,1";"0";"-"
"65";"P5";"1644";"23";"23";"1164";"124";"3,05";"0";"-"
"66";"P5";"1667";"23";"23";"1191";"114";"3,02";"3,18";"-"
"67";"P5";"1691";"23";"23";"1185";"114";"3,13";"3,08";"-"
"68";"P5";"1714";"23";"23";"1168";"105";"3,08";"3,03";"-"
"69";"P5";"1738";"23";"23";"1173";"116";"3,14";"3,03";"-"
"70";"P5";"1761";"23";"23";"1190";"108";"3,03";"3,05";"-"
"71";"P5";"1785";"23";"23";"1190";"106";"2,95";"3,03";"-"
"72";"P5";"1808";"23";"23";"1179";"141";"3,13";"3,06";"-"
"73";"P5";"1832";"23";"23";"1199";"135";"3,05";"3,06";"-"
"74";"P5";"1855";"23";"23";"1406";"107";"3,05";"3,05";"-"
"75";"P5";"1879";"23";"23";"1409";"111";"3,02";"3,03";"-"
"76";"P5";"1902";"23";"23";"1411";"92";"3,02";"2,95";"-"
"77";"P5";"1925";"23";"23";"1407";"114";"3,03";"3";"-"
"78";"P5";"1949";"23";"23";"1405";"119";"3,1";"3";"-"
"79";"P5";"1972";"23";"23";"1395";"94";"2,95";"2,95";"-"
"80";"P5";"1996";"23";"23";"1414";"114";"3,03";"3,13";"-"
"81";"P5";"2019";"23";"23";"1451";"112";"3,06";"3,06";"-"
"82";"P5";"2043";"23";"23";"1504";"103";"2,97";"3";"-"
"83";"P5";"2066";"23";"23";"1517";"96";"2,95";"3,03";"-"
"84";"P5";"2090";"23";"23";"1525";"89";"2,97";"3,03";"-"
"85";"P5";"2113";"23";"23";"1521";"84";"2,94";"2,98";"-"
"86";"P5";"2160";"47";"47";"495";"182";"2,95";"0";"-"
"87";"P5";"2184";"23";"23";"295";"198";"2,97";"3,18";"-"
"88";"P5";"2207";"23";"23";"303";"167";"2,82";"3,13";"-"
"89";"P5";"2231";"23";"23";"305";"164";"2,84";"3,18";"-"
"90";"P5";"2254";"23";"23";"320";"193";"2,81";"3,14";"-"
"91";"P5";"2278";"23";"23";"299";"160";"2,84";"3,11";"-"
"92";"P5";"2301";"23";"23";"296";"181";"2,86";"3,08";"-"
"93";"P5";"2325";"23";"23";"246";"166";"2,81";"3,08";"-"
"94";"P5";"2348";"23";"23";"250";"193";"2,95";"3,06";"-"
"95";"P5";"2372";"23";"23";"262";"165";"2,87";"2,98";"-"
"96";"P5";"2395";"23";"23";"264";"198";"2,87";"3,1";"-"
"97";"P5";"2419";"23";"23";"258";"178";"2,81";"3,18";"-"
"98";"P5";"2442";"23";"23";"275";"167";"2,89";"3,1";"-"
"99";"P5";"2466";"23";"23";"274";"185";"2,94";"3,13";"-"
"100";"P5";"2489";"23";"23";"440";"165";"2,89";"3,06";"-"
"101";"P5";"2513";"23";"23";"440";"174";"2,98";"3,02";"-"
"102";"P5";"2536";"23";"23";"438";"179";"2,92";"3,16";"-"
"103";"P5";"2559";"23";"23";"435";"175";"2,95";"3,19";"-"
"104";"P5";"2583";"23";"23";"435";"183";"2,98";"3,21";"-"
"105";"P5";"2606";"23";"23";"421";"175";"2,94";"3,08";"-"
"106";"P5";"2630";"23";"23";"433";"191";"2,95";"3,1";"-"
"107";"P5";"2653";"23";"23";"438";"180";"2,89";"3,05";"-"
"108";"P5";"2677";"23";"23";"441";"153";"2,86";"3,02";"-"
"109";"P5";"2700";"23";"23";"458";"177";"2,92";"3,22";"-"
"110";"P5";"2724";"23";"23";"537";"203";"2,98";"3,13";"-"
"111";"P5";"2747";"23";"23";"551";"184";"2,87";"3,21";"-"
"112";"P5";"2771";"23";"23";"539";"183";"3,03";"3,05";"-"
"113";"P5";"2794";"23";"23";"513";"181";"3,05";"3,06";"-"
"114";"P5";"2818";"23";"23";"271";"166";"2,84";"3,05";"-"
"115";"P5";"2841";"23";"23";"282";"158";"2,86";"0";"-"
"116";"P5";"2865";"23";"23";"276";"147";"2,82";"0";"-"
"117";"P5";"2888";"23";"23";"267";"180";"2,81";"3,08";"-"
"118";"P5";"2912";"23";"23";"279";"182";"2,79";"3,19";"-"
"119";"P5";"2935";"23";"23";"289";"166";"2,78";"3,03";"-"
"120";"P5";"2959";"23";"23";"184";"164";"2,89";"3,16";"-"
"121";"P5";"2982";"23";"23";"192";"129";"2,73";"3,08";"-"
"122";"P5";"3006";"23";"23";"198";"154";"2,82";"2,95";"-"
"123";"P5";"3029";"23";"23";"205";"158";"2,78";"3,03";"-"
"124";"P5";"3053";"23";"23";"228";"161";"2,78";"0";"-"
"125";"P5";"3076";"23";"23";"223";"181";"2,82";"0";"-"
"126";"P5";"3100";"23";"23";"210";"162";"2,82";"3,11";"-"
"127";"P5";"3123";"23";"23";"202";"135";"2,76";"3,05";"-"
"128";"P5";"3146";"23";"23";"193";"140";"2,86";"3,11";"-"
"129";"P5";"3170";"23";"23";"207";"166";"2,95";"3,06";"-"
"130";"P5";"3193";"23";"23";"452";"189";"0";"3,11";"-"
"131";"P5";"3217";"23";"23";"458";"185";"0";"3,11";"-"
"132";"P5";"3240";"23";"23";"462";"197";"0";"3,13";"-"
"133";"P5";"3264";"23";"23";"462";"210";"0";"3,16";"-"
"134";"P5";"3287";"23";"23";"439";"176";"0";"3,08";"-"
"135";"P5";"3311";"23";"23";"460";"200";"0";"3,13";"-"
"136";"P5";"3334";"23";"23";"479";"220";"0";"3,22";"-"
"137";"P5";"3358";"23";"23";"452";"203";"0";"3,16";"-"
"138";"P5";"3381";"23";"23";"463";"191";"0";"3";"-"
"139";"P5";"3405";"23";"23";"469";"168";"0";"2,98";"-"
"140";"P5";"3428";"23";"23";"445";"201";"0";"3,1";"-"
"141";"P5";"3452";"23";"23";"767";"203";"2,94";"3,06";"-"
"142";"P5";"3475";"23";"23";"758";"225";"3,03";"3,02";"-"
"143";"P5";"3499";"23";"23";"781";"221";"3,03";"3,11";"-"
"144";"P5";"3522";"23";"23";"763";"225";"2,92";"3,11";"-"
"145";"P5";"3546";"23";"23";"778";"230";"2,92";"3,03";"-"
"146";"P5";"3569";"23";"23";"774";"221";"2,98";"3,1";"-"
"147";"P5";"3593";"23";"23";"780";"241";"3,03";"3,26";"-"
"148";"P5";"3616";"23";"23";"764";"244";"3,03";"3,18";"-"
"149";"P5";"3640";"23";"23";"789";"226";"3";"3,16";"-"
"150";"P5";"3663";"23";"23";"779";"202";"3,03";"3,14";"-"
"151";"P5";"3687";"23";"23";"865";"201";"3,19";"3,11";"-"
"152";"P5";"3710";"23";"23";"984";"180";"2,98";"3,03";"-"
"153";"P5";"3734";"23";"23";"1007";"206";"3,05";"3,27";"-"
"154";"P5";"3757";"23";"23";"985";"187";"3,11";"3,1";"-"
"155";"P5";"3780";"23";"23";"995";"189";"3,03";"3,08";"-"
"156";"P5";"3804";"23";"23";"1004";"204";"3,08";"3,21";"-"
"157";"P5";"3827";"23";"23";"1008";"183";"3,08";"3,03";"-"
"158";"P5";"3851";"23";"23";"1000";"246";"3";"3,06";"-"
"159";"P5";"3992";"141";"141";"1263";"597";"3";"0";"-"
"160";"P5";"4015";"23";"23";"1255";"266";"3,14";"0";"-"
"161";"P5";"4039";"23";"23";"1241";"196";"2,95";"3,03";"-"
"162";"P5";"4062";"23";"23";"1237";"225";"3,02";"2,98";"-"
"163";"P5";"4086";"23";"23";"1226";"236";"2,94";"3";"-"
"164";"P5";"4109";"23";"23";"1232";"177";"2,9";"2,9";"-"
"165";"P5";"4133";"23";"23";"1246";"176";"2,89";"2,92";"-"
"166";"P5";"4156";"23";"23";"1257";"179";"2,89";"2,97";"-"
"167";"P5";"4180";"23";"23";"1249";"178";"2,81";"2,98";"-"
"168";"P5";"4203";"23";"23";"1338";"182";"2,9";"0";"-"
"169";"P5";"4227";"23";"23";"1381";"160";"2,92";"2,94";"-"
"170";"P5";"4250";"23";"23";"1354";"248";"3,06";"0";"-"
"171";"P5";"4485";"235";"235";"1095";"216";"2,79";"0";"-"
"172";"P5";"4508";"23";"23";"1097";"161";"2,76";"0";"-"
"173";"P5";"4532";"23";"23";"1094";"260";"3";"0";"-"
"174";"P5";"4555";"23";"23";"1105";"224";"2,95";"0";"-"
"175";"P5";"4579";"23";"23";"1103";"231";"2,9";"0";"-"
"176";"P5";"4602";"23";"23";"1250";"255";"2,92";"0";"-"
"177";"P5";"4626";"23";"23";"1447";"172";"2,87";"3,03";"-"
"178";"P5";"4649";"23";"23";"1467";"169";"2,87";"2,98";"-"
"179";"P5";"4673";"23";"23";"1448";"161";"2,9";"2,9";"-"
"180";"P5";"4696";"23";"23";"1467";"207";"3,03";"0";"-"
"181";"P5";"4720";"23";"23";"1458";"169";"2,94";"2,94";"-"
"182";"P5";"4743";"23";"23";"1471";"154";"2,87";"2,94";"-"
"183";"P5";"4767";"23";"23";"1463";"152";"2,95";"2,89";"-"
"184";"P5";"4790";"23";"23";"1458";"168";"2,98";"2,92";"-"
"185";"P5";"4814";"23";"23";"1383";"228";"2,98";"0";"-"
"186";"P5";"4837";"23";"23";"854";"239";"2,95";"0";"-"
"187";"P5";"4861";"23";"23";"536";"268";"3,02";"0";"-"
"188";"P5";"4884";"23";"23";"523";"273";"2,94";"0";"-"
"189";"P5";"4908";"23";"23";"506";"259";"2,9";"3,1";"-"
"190";"P5";"4931";"23";"23";"507";"228";"2,97";"3,06";"-"
"191";"P5";"4955";"23";"23";"499";"225";"2,92";"3,05";"-"
"192";"P5";"4978";"23";"23";"210";"243";"2,95";"3,02";"-"
"193";"P5";"5002";"23";"23";"216";"236";"2,87";"0";"-"
"194";"P5";"5025";"23";"23";"223";"245";"2,89";"3,1";"-"
"195";"P5";"5048";"23";"23";"234";"236";"2,87";"3,11";"-"
"196";"P5";"5072";"23";"23";"212";"239";"2,94";"3,24";"-"
"197";"P5";"5095";"23";"23";"230";"256";"2,92";"3,32";"-"
"198";"P5";"5119";"23";"23";"237";"252";"2,89";"3,19";"-"
"199";"P5";"5142";"23";"23";"234";"236";"2,9";"3,18";"-"
"200";"P5";"5166";"23";"23";"215";"268";"3,03";"3,22";"-"
"201";"P5";"5189";"23";"23";"268";"276";"3,18";"3,29";"-"
"202";"P5";"5213";"23";"23";"345";"242";"3";"3,22";"-"
"203";"P5";"5236";"23";"23";"350";"281";"2,97";"3,24";"-"
"204";"P5";"5260";"23";"23";"355";"268";"2,95";"3,19";"-"
"205";"P5";"5283";"23";"23";"339";"261";"3";"3,19";"-"
"206";"P5";"5307";"23";"23";"331";"257";"0";"3,22";"-"
"207";"P5";"5330";"23";"23";"352";"272";"0";"3,24";"-"
"208";"P5";"5354";"23";"23";"349";"259";"0";"3,14";"-"
"209";"P5";"5377";"23";"23";"352";"254";"0";"3,35";"-"
"210";"P5";"5401";"23";"23";"346";"266";"0";"3,18";"-"
"211";"P5";"5424";"23";"23";"347";"236";"0";"3,11";"-"
"212";"P5";"5471";"47";"47";"410";"266";"3,02";"3,14";"-"
"213";"P5";"5495";"23";"23";"542";"289";"3,08";"0";"-"
"214";"P5";"5518";"23";"23";"555";"256";"3";"3,05";"-"
"215";"P5";"5542";"23";"23";"550";"271";"3,11";"3,08";"-"
"216";"P5";"5565";"23";"23";"568";"252";"3,05";"0";"-"
"217";"P5";"5589";"23";"23";"545";"242";"2,98";"0";"-"
"218";"P5";"5612";"23";"23";"573";"248";"2,95";"3,05";"-"
"219";"P5";"5636";"23";"23";"573";"249";"2,94";"3,21";"-"
"220";"P5";"5659";"23";"23";"570";"257";"2,84";"3,14";"-"
"221";"P5";"5682";"23";"23";"564";"247";"2,89";"3,13";"-"
"222";"P5";"5706";"23";"23";"568";"265";"2,9";"3,1";"-"
"223";"P5";"5729";"23";"23";"558";"253";"2,92";"3,06";"-"
"224";"P5";"5753";"23";"23";"561";"245";"3";"3,11";"-"
"225";"P5";"5776";"23";"23";"678";"273";"2,95";"3,16";"-"
"226";"P5";"5800";"23";"23";"687";"260";"2,87";"3,11";"-"
"227";"P5";"5823";"23";"23";"697";"302";"2,82";"3,03";"-"
"228";"P5";"5964";"141";"141";"822";"497";"2,86";"0";"-"
"229";"P5";"5988";"23";"23";"825";"301";"2,92";"0";"-"
"230";"P5";"6011";"23";"23";"810";"284";"2,87";"3,05";"-"
"231";"P5";"6176";"164";"164";"972";"360";"2,81";"0";"-"
"232";"P5";"6199";"23";"23";"944";"258";"2,95";"0";"-"
"233";"P5";"6223";"23";"23";"971";"261";"2,9";"0";"-"
"234";"P5";"6246";"23";"23";"986";"255";"2,94";"0";"-"
"235";"P5";"6270";"23";"23";"946";"282";"3,02";"0";"-"
"236";"P5";"6293";"23";"23";"1057";"267";"3,02";"0";"-"
"237";"P5";"6316";"23";"23";"1068";"289";"2,87";"0";"-"
"238";"P5";"6340";"23";"23";"1074";"291";"3,02";"0";"-"
"239";"P5";"6363";"23";"23";"1065";"283";"3,11";"0";"-"
"240";"P5";"6387";"23";"23";"1076";"275";"2,94";"3,03";"-"
"241";"P5";"6410";"23";"23";"1071";"250";"2,98";"3,03";"-"
"242";"P5";"6434";"23";"23";"1072";"285";"2,95";"0";"-"
"243";"P5";"6457";"23";"23";"1141";"305";"3,03";"0";"-"
"244";"P5";"6481";"23";"23";"1179";"304";"3,1";"0";"-"
"245";"P5";"6504";"23";"23";"1178";"264";"3";"0";"-"
"246";"P5";"6528";"23";"23";"1185";"266";"3,03";"3,02";"-"
"247";"P5";"6551";"23";"23";"1188";"258";"2,98";"3,03";"-"
"248";"P5";"6575";"23";"23";"1166";"280";"3,11";"2,97";"-"
"249";"P5";"6598";"23";"23";"1163";"259";"3,05";"2,98";"-"
"250";"P5";"6622";"23";"23";"1175";"276";"2,94";"3,05";"-"
"251";"P5";"6645";"23";"23";"1293";"282";"3,16";"3,1";"-"
"252";"P5";"6669";"23";"23";"1338";"223";"2,98";"2,9";"-"
"253";"P5";"6692";"23";"23";"1356";"253";"2,86";"3,02";"-"
"254";"P5";"6716";"23";"23";"1371";"241";"3,02";"2,89";"-"
"255";"P5";"6739";"23";"23";"1368";"229";"2,87";"2,95";"-"
"256";"P5";"6763";"23";"23";"1336";"234";"2,81";"0";"-"
"257";"P5";"6786";"23";"23";"1344";"246";"2,94";"2,94";"-"
"258";"P5";"6810";"23";"23";"1330";"222";"3,08";"2,86";"-"
"259";"P5";"6833";"23";"23";"1361";"238";"2,92";"2,94";"-"
"260";"P5";"6857";"23";"23";"1506";"218";"2,87";"2,97";"-"
"261";"P5";"6880";"23";"23";"1497";"242";"2,94";"2,92";"-"
"262";"P5";"6904";"23";"23";"1509";"215";"2,92";"2,86";"-"
"263";"P5";"6927";"23";"23";"1502";"237";"2,95";"2,9";"-"
"264";"P5";"6950";"23";"23";"1505";"243";"2,94";"2,97";"-"
"265";"P5";"6974";"23";"23";"1510";"217";"2,87";"2,95";"-"
"266";"P5";"6997";"23";"23";"1504";"243";"2,9";"2,87";"-"
"267";"P5";"7021";"23";"23";"1607";"234";"2,94";"2,94";"-"
"268";"P5";"7044";"23";"23";"1618";"201";"2,94";"2,84";"-"
"269";"P5";"7068";"23";"23";"1621";"232";"2,79";"2,98";"-"
"270";"P5";"7091";"23";"23";"1612";"235";"2,89";"2,92";"-"
"271";"P5";"7115";"23";"23";"1572";"237";"2,92";"2,9";"-"
"272";"P5";"7138";"23";"23";"1044";"305";"2,95";"0";"-"
"273";"P5";"7162";"23";"23";"601";"315";"2,89";"3,08";"-"
"274";"P5";"7185";"23";"23";"465";"317";"2,84";"3,16";"-"
"275";"P5";"7209";"23";"23";"456";"297";"2,92";"3,06";"-"
"276";"P5";"7232";"23";"23";"453";"282";"2,81";"3,08";"-"
"277";"P5";"7256";"23";"23";"447";"294";"2,81";"3,13";"-"
"278";"P5";"7279";"23";"23";"301";"294";"2,84";"0";"-"
"279";"P5";"7303";"23";"23";"248";"348";"2,87";"3,24";"-"
"280";"P5";"7326";"23";"23";"234";"316";"2,95";"0";"-"
"281";"P5";"7350";"23";"23";"229";"318";"2,84";"0";"-"
"282";"P5";"7373";"23";"23";"234";"314";"2,79";"3,19";"-"
"283";"P5";"7397";"23";"23";"254";"322";"2,79";"3,14";"-"
"284";"P5";"7420";"23";"23";"239";"326";"2,92";"3,16";"-"
"285";"P5";"7444";"23";"23";"223";"318";"3,02";"3,14";"-"
"286";"P5";"7467";"23";"23";"227";"328";"2,9";"3,18";"-"
"287";"P5";"7491";"23";"23";"225";"308";"2,95";"3,13";"-"
"288";"P5";"7514";"23";"23";"234";"322";"2,92";"3,14";"-"
"289";"P5";"7538";"23";"23";"239";"338";"2,94";"3,18";"-"
"290";"P5";"7561";"23";"23";"225";"354";"3,1";"3,1";"-"
"291";"P5";"7584";"23";"23";"243";"324";"2,81";"3,29";"-"
"292";"P5";"7608";"23";"23";"279";"318";"2,9";"3,16";"-"
"293";"P5";"7631";"23";"23";"348";"342";"3";"3,24";"-"
"294";"P5";"7655";"23";"23";"378";"315";"2,84";"3,06";"-"
"295";"P5";"7678";"23";"23";"367";"298";"2,87";"3,19";"-"
"296";"P5";"7702";"23";"23";"357";"341";"2,87";"3,13";"-"
"297";"P5";"7725";"23";"23";"361";"332";"2,92";"3,06";"-"
"298";"P5";"7749";"23";"23";"372";"334";"2,97";"3,11";"-"
"299";"P5";"7772";"23";"23";"370";"323";"2,89";"3,13";"-"
"300";"P5";"7796";"23";"23";"372";"350";"2,95";"3,27";"-"
"301";"P5";"7819";"23";"23";"373";"353";"2,94";"3,22";"-"
"302";"P5";"7843";"23";"23";"567";"342";"2,92";"3,26";"-"
"303";"P5";"7866";"23";"23";"560";"342";"2,94";"3,1";"-"
"304";"P5";"7890";"23";"23";"570";"319";"2,97";"3,14";"-"
"305";"P5";"7913";"23";"23";"568";"323";"2,94";"3,1";"-"
"306";"P5";"7937";"23";"23";"562";"331";"2,97";"3,16";"-"
"307";"P5";"7960";"23";"23";"567";"346";"2,97";"3,21";"-"
"308";"P5";"7984";"23";"23";"589";"371";"2,94";"3,21";"-"
"309";"P5";"8007";"23";"23";"560";"319";"2,94";"3,05";"-"
"310";"P5";"8031";"23";"23";"568";"338";"3,03";"3,22";"-"
"311";"P5";"8054";"23";"23";"562";"324";"2,92";"3,11";"-"
"312";"P5";"8078";"23";"23";"718";"331";"3,03";"3,21";"-"
"313";"P5";"8101";"23";"23";"715";"319";"3,06";"3,16";"-"
"314";"P5";"8125";"23";"23";"739";"338";"2,94";"3,18";"-"
"315";"P5";"8148";"23";"23";"729";"359";"2,95";"3,3";"-"
"316";"P5";"8172";"23";"23";"735";"349";"2,94";"3,14";"-"
"317";"P5";"8195";"23";"23";"731";"342";"3,06";"3,08";"-"
"318";"P5";"8218";"23";"23";"729";"317";"2,98";"3,06";"-"
"319";"P5";"8242";"23";"23";"727";"329";"2,98";"3,06";"-"
"320";"P5";"8265";"23";"23";"734";"340";"3,03";"3,02";"-"
"321";"P5";"8289";"23";"23";"731";"336";"2,92";"3,13";"-"
"322";"P5";"8312";"23";"23";"736";"342";"2,92";"3";"-"
"323";"P5";"8336";"23";"23";"957";"352";"2,94";"3,02";"-"
"324";"P5";"8359";"23";"23";"960";"348";"2,97";"3,08";"-"
"325";"P5";"8383";"23";"23";"953";"328";"2,95";"2,98";"-"
"326";"P5";"8406";"23";"23";"952";"331";"2,89";"3";"-"
"327";"P5";"8571";"164";"164";"1097";"562";"2,94";"0";"-"
"328";"P5";"8594";"23";"23";"1116";"339";"2,84";"0";"-"
"329";"P5";"8618";"23";"23";"1112";"329";"2,82";"0";"-"
"330";"P5";"8641";"23";"23";"1107";"375";"2,92";"0";"-"
"331";"P5";"8665";"23";"23";"1106";"356";"2,87";"0";"-"
"332";"P5";"8688";"23";"23";"1111";"382";"2,9";"0";"-"
"333";"P5";"8712";"23";"23";"1176";"326";"2,81";"2,9";"-"
"334";"P5";"8735";"23";"23";"1222";"315";"2,87";"2,86";"-"
"335";"P5";"8759";"23";"23";"1227";"303";"2,86";"2,82";"-"
"336";"P5";"8782";"23";"23";"1224";"327";"2,94";"3,06";"-"
"337";"P5";"8805";"23";"23";"1236";"306";"2,82";"2,95";"-"
"338";"P5";"8829";"23";"23";"1220";"332";"3";"2,92";"-"
"339";"P5";"8852";"23";"23";"1229";"329";"2,87";"3,05";"-"
"340";"P5";"8876";"23";"23";"1228";"337";"2,94";"3,06";"-"
"341";"P5";"8899";"23";"23";"1217";"330";"3,03";"2,9";"-"
"342";"P5";"8923";"23";"23";"1238";"347";"2,92";"3,05";"-"
"343";"P5";"8946";"23";"23";"1404";"317";"2,86";"2,95";"-"
"344";"P5";"8970";"23";"23";"1418";"288";"2,92";"2,92";"-"
"345";"P5";"8993";"23";"23";"1425";"262";"2,89";"2,94";"-"
"346";"P5";"9017";"23";"23";"1421";"278";"2,86";"2,92";"-"
"347";"P5";"9040";"23";"23";"1412";"303";"2,97";"2,92";"-"
"348";"P5";"9064";"23";"23";"1416";"284";"2,89";"2,92";"-"
"349";"P5";"9087";"23";"23";"1412";"307";"2,9";"3,1";"-"
"350";"P5";"9111";"23";"23";"1416";"314";"2,92";"3";"-"
"351";"P5";"9134";"23";"23";"1409";"316";"2,92";"2,95";"-"
"352";"P5";"9158";"23";"23";"1411";"280";"2,86";"2,94";"-"
"353";"P5";"9181";"23";"23";"1414";"279";"2,94";"3";"-"
"354";"P5";"9205";"23";"23";"1459";"297";"2,95";"2,98";"-"
"355";"P5";"9228";"23";"23";"1548";"293";"3";"2,87";"-"
"356";"P5";"9252";"23";"23";"1574";"303";"2,86";"2,98";"-"
"357";"P5";"9275";"23";"23";"1561";"317";"2,94";"2,92";"-"
"358";"P5";"9299";"23";"23";"1558";"313";"3,1";"2,95";"-"
"359";"P5";"9322";"23";"23";"1543";"292";"2,9";"2,9";"-"
"360";"P5";"9346";"23";"23";"1563";"310";"2,97";"2,94";"-"
"361";"P5";"9369";"23";"23";"1435";"334";"3,06";"2,98";"-"
"362";"P5";"9393";"23";"23";"939";"361";"2,94";"0";"-"
"363";"P5";"9416";"23";"23";"512";"384";"3,02";"3,16";"-"
"364";"P5";"9439";"23";"23";"437";"391";"2,92";"3,24";"-"
"365";"P5";"9463";"23";"23";"424";"391";"2,95";"3,11";"-"
"366";"P5";"9486";"23";"23";"434";"395";"2,92";"3,14";"-"
"367";"P5";"9510";"23";"23";"430";"381";"2,86";"3,14";"-"
"368";"P5";"9533";"23";"23";"435";"384";"2,92";"3,16";"-"
"369";"P5";"9557";"23";"23";"237";"378";"2,86";"3,14";"-"
"370";"P5";"9580";"23";"23";"266";"414";"2,9";"3,08";"-"
"371";"P5";"9604";"23";"23";"269";"420";"2,87";"3,27";"-"
"372";"P5";"9627";"23";"23";"254";"405";"2,84";"3,11";"-"
"373";"P5";"9651";"23";"23";"256";"386";"2,86";"3,13";"-"
"374";"P5";"9674";"23";"23";"244";"413";"2,94";"3,16";"-"
"375";"P5";"9698";"23";"23";"253";"379";"2,81";"3,11";"-"
"376";"P5";"9721";"23";"23";"235";"391";"2,81";"3,18";"-"
"377";"P5";"9745";"23";"23";"223";"398";"2,97";"3,14";"-"
"378";"P5";"9768";"23";"23";"228";"425";"2,9";"3,14";"-"
"379";"P5";"9792";"23";"23";"229";"397";"2,79";"3,02";"-"
"380";"P5";"9815";"23";"23";"233";"397";"2,86";"3,18";"-"
